标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
很大还可以就是比较烧线,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161546401.html,https://dimg04.c-ctrip.com/images/Z80n0t000000icf8oFBDD_C_180_180.jpg,西方即墨,4分,2019-10-14
秋天的芦苇有些萧条，但芦花好像夕阳之美，令人感慨万千，乘着手摇船，只听得咯吱声，船女已累得有些无力，静静享受这份辛劳，船在湖中行，人在船上观。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156939775.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,d19****78,4分,2018-10-10
"名气大！
1公里内的住宿无高星级宾馆！
水上比岸上好玩！
茶馆很不错，很适合秋日的树荫下，饮茶，歇脚，发呆。
景区里街上的戏台按时循环演出，也很不错呢！
总之，没来过的，有闲工夫的，值得一来！",https://gs.ctrip.com/html5/you/comment/detail/17461/11/156718668.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M48****640,5分,2018-09-23
一家5口人，乘兴而来，满意而去。老人喜欢，重温旧梦，忆苦思甜，聊过去说回忆。小朋友开心就好，反正船也坐了，疯也疯了。我这个夹心饼干就算累点又算得了什么，值了。。。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/155693646.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Qsksdq,5分,2018-07-14
风起芦苇荡。      心动沙家浜,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154592431.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M26****0584,5分,2018-04-27
门票虽然贵点，景区内容还是很丰富的。携程网上价格比现场购买优惠，尤其是套票，可以提前购买，方便一些。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/158922138.html,https://dimg04.c-ctrip.com/images/headphoto/589/489/706/14d80689aac44d909b02c8736af60665_C_180_180.jpg,traveltang,3分,2019-05-23
很有真实感，演出也很精彩。就是去的时间不对还有一场演出没看到,https://gs.ctrip.com/html5/you/comment/detail/17461/11/157489631.html,https://dimg04.c-ctrip.com/images/Z80m0f00000079trs1B24_C_180_180.jpg,Lic1986,5分,2018-12-22
一定要带驾照。租个电动车，拉着一家老小转不累，里面太大了。孩子才三岁。芦苇荡里的摇橹船也一定要坐，跟岸上看真的不一样。吃饭景区门口全是饭店，很方便。带点零食水果，在景区里面稍微吃点,https://gs.ctrip.com/html5/you/comment/detail/17461/11/155197266.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E09****57,5分,2018-06-09
还不错 去的早人少 10点左右团队来了 电瓶车方便多了 手摇船没啥意思 就当休息休息吹吹风 总体感觉门票偏贵些了,https://gs.ctrip.com/html5/you/comment/detail/17461/11/155113208.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E02****89,4分,2018-06-02
风景不错的湿地公园，散心、闲逛的好去处，就是节假日人太多了。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154681697.html,https://dimg04.c-ctrip.com/images/0Z82212000855ld4iD16B_C_180_180.jpg,M73****02,4分,2018-05-03
沙家浜景区很大，最好玩的芦苇迷宫，国庆期间排队坐摇橹船排了很长时间，票价40元，船娘船爷蛮辛苦的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156880117.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M03/12/AE/CggYsFbUQDqAVc9nAADcLvtA-CU980_C_180_180.jpg,懒羊羊cx,4分,2018-10-06
风景不错，坐了竹筏，很暇意，风太大了，如果天气再暖和点更好,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154307492.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,kingsuper,5分,2018-04-08
休闲游不错，景区还在不断完善中，沙家浜的景色还是不错的！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154639818.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jassica,4分,2018-04-30
景区商业化浓重,https://gs.ctrip.com/html5/you/comment/detail/17461/11/162058952.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,101****925,4分,2019-11-21
红色教育基地,https://gs.ctrip.com/html5/you/comment/detail/17461/11/162299478.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M37****244,4分,2019-12-15
常熟沙家浜旺季6-12月门票挺贵的，感觉没什么好玩，有点斩人。可能芦苇季节风景好看吧，再加上有点爱国主义教育主题，所以是5A景区吧。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/157678482.html,https://dimg04.c-ctrip.com/images/Z80t11000000qn2bj83A0_C_180_180.jpg,黄大小姐,3分,2019-01-21
风景宜人，很适合老人小孩一家游，吃的也还合理，4个人吃了220，四个菜，熝鸡，红烧鳊鱼，莲藕炒菱角，肉皮炒三鲜，在景区推荐的饭店吃的,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156877734.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,131****0709,5分,2018-10-05
风景区很美，河水很干净，特别喜欢那些环湖的栈道，我们是开春的时候去的，没看到候鸟，到是看到好多的白鹭，上了观鸟台，看河对面的白鹭，真的好多，另外，那个老街的熝鹅很香很好吃。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154435540.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M26****6131,5分,2018-04-16
沙家浜应该是父母辈的一种情节吧，陪父母去踏青不错，体验一下战争年代，对现实生活也挺有感触的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154302141.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M27****291,5分,2018-04-07
很大的湿地公园，里面有老街，春来茶馆，在红村、横泾老街等地定时有沙家浜样板戏演出，在芦苇荡的木栈道走走，很休闲，值得去玩，带上家人。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/91668556.html,https://dimg04.c-ctrip.com/images/Z8030a000000547604661_C_180_180.jpg,雪花飞舞漫天飘,5分,2016-11-14
"风景优美,感觉有点像像我家乡建湖的感觉，尤其是夕阳下的芦苇，美不胜收。而已对实景剧也很喜欢。",https://gs.ctrip.com/html5/you/comment/detail/17461/11/58839100.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M26****195,5分,2015-10-16
吃蟹好地方,https://gs.ctrip.com/html5/you/comment/detail/17461/11/161595356.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,rosefeeling,4分,2019-10-17
还可以吧，可能是因为国庆期间人太多，看人头比较多！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/157540926.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M55****148,4分,2018-12-30
地方很小，一眼望到底，不过也就呆个十几分钟，太冷了,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156374144.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M22****7965,4分,2018-08-30
有优惠，景区风景好。拍了一个很美的视频，大家狂赞。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156346878.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****701,5分,2018-08-28
门票稍贵了点，还好携程上订，稍微便宜点，可以的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154673560.html,https://dimg04.c-ctrip.com/images/Z8060u000000j54y9263C_C_180_180.jpg,明月清风,5分,2018-05-02
想坐手摇船的感受穿行芦苇荡的感觉 买票时被告知要等三个小时才能坐到船 果断放弃 选择了旁边的电动竹筏 也不错 途中进过一片白鹭休憩区 开船的师傅很高冷 不爱搭理人 大概开船也是很累的,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154892851.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E09****84,5分,2018-05-17
里面跟公园一样，大人带孩子们可以，不适合年轻人,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154803225.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M27****3400,4分,2018-05-11
清明节去的。挺适合这个季节去踏青的地方。不过最好是5月过后去比较好。因为芦苇荡都长出来了。坐船在芦苇迷宫。可以感受当年的沙家浜,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154291139.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****221,4分,2018-04-07
很适合全家出门游玩的地点，接受红色教育。里面的剧场的剧非常好看，推荐大家一定不能错过。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154291246.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****1611715,5分,2018-04-07
沙家浜景区非常值得去看看，小时候看京剧《沙家浜》在脑海里留下了深刻记忆，到实地游览，每个景点都觉得非常亲切。景区门票有点小贵。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/58611357.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,aoisola,5分,2015-10-05
今年五一期间，全家去了趟常熟沙家浜一日游，客气清新，景色宜人，一点不亚于杭州的西溪湿地，面积也是够大，真的不错，度假好去处，我热力推荐，还会再去。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/15733934.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****712,4分,2015-05-03
缅怀历史，芦苇荡里手摇船感受一下，总体还可以,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154626935.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M39****603,5分,2018-04-30
觉得不错，就是下午到的。携程网不能预订了，景色还是很美的，芦苇荡、老街、剧场，走走空气非常好，还可以坐船游芦苇迷宫。有兴趣还可以看看军事基地。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/141200821.html,https://dimg04.c-ctrip.com/images/Z80h0w000000k6ghtC237_C_180_180.jpg,水晶渺渺,5分,2017-10-13
景色很好，虽然秋冬去的，没有夏天的绿意盎然，但是满湖的黄色芦苇，伴随水鸟还是很悠闲的，乘的是大船因为冬天有点冷，如果是夏天的话也可以乘乌篷船类似的小船，挺不错的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/120059619.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e****ye,5分,2017-08-31
风景不错，就是门票有点贵，携程网订票可以便宜点，游船可以看到许多白鹭，野鸭，开船的师傅蛮好，还帮我们讲解，节假日人有点多了，景区外吃饭也不错，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/104172282.html,https://dimg04.c-ctrip.com/images/Z80o0e00000076fi4687C_C_180_180.jpg,琲妈,5分,2017-05-01
离酒店近就带着儿子来逛一圈 直接坐电车到了主街道 坐电轮游了一圈沙家浜 基地还原了当时一部分生活场景 革命历史还是值得小朋友学习的,https://gs.ctrip.com/html5/you/comment/detail/17461/11/52832368.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,201****760,5分,2015-07-08
国庆假期，临时起意来到沙家浜休闲游，这里可还是革命教育基地，纪念馆内的内容很丰富，值得先睹为快！进入景区按照主线行进即可，沿途风景不错，或湖边，或林间，或镇内，当然还可以选择坐船（排队人太多）！戏台上的革命剧演出聚集着大量人气，春来茶馆喝茶嗑瓜子值得长时间逗留。湖鲜美味也是吸引人的，流口水啦！总之，是个好地方！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156958996.html,https://dimg04.c-ctrip.com/images/t1/headphoto/545/668/201/bd1cf5d7fcfe4cf59108c4a80e48f30d_C_180_180.jpg,好运220,4分,2018-10-12
里面很大，主要是看芦苇，并没有什么特色。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154618091.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M46****635,5分,2018-04-29
感觉还不错，没有他们流血，哪有今夭和平。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154590280.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M27****4645,4分,2018-04-28
景区管理好，景区不是很大，徒步游览两个小时多点，景色一般，乘船可以到芦苇荡游览。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154440737.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,金牛座白头翁,4分,2018-04-16
芦苇荡手摇船很赞，摇船师傅还给免费唱歌，刚巧赶上今天天气特别好，不冷不热，吹着小风在芦苇荡里晃悠，很舒服！但感觉整个景区还是有可改进的地方，可以参观的地方太过随意，可动手操作，了解的东西太少。绿化不错，芦苇荡很有特色。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154428234.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****55988,4分,2018-04-15
沙家浜之前就一直想去，有芦苇荡，有京剧沙家浜，更有沙家浜革命纪念馆，正值假日，接受了革命教育，了解了革命先辈在此抗日，我们要珍惜现在的生活，为祖国发展作出贡献！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154317515.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_cmb43****4150748,5分,2018-04-08
携程的套票非常的方便，进入园内和坐手摇船只需要出示二维码即可，省去了排队购票的时间，套票也比单独购买门票和手摇船的票节省了不少。适逢年初四一早，整个常熟都在下雨，早上景区里的人相对较少。给了一张可以收集盖章的新年卡，在园区的几个景点寻求盖章给这个观光增加了一份乐趣。园区空气很清新，不过还有很多楼阁在建造，以后可能会更加的人气起来。整个过程中最令人兴奋的，应该非手摇船莫属。冬天的芦苇荡普遍黄黄的，枯枯的，还有不少应该被砍了，不过也不影响手摇船在芦荡迷宫中穿梭。这船单买票是10一人，6人一船，所以再次感叹套票的划算。摇船的阿姨很卖力，如果能配上讲解一些在芦苇荡中躲避敌人的故事，会更完美啦！感觉下雨的话，手摇船雨水会从前方飘入，也比较冷，要做好保暖工作！出来的时候在春莱茶馆喝了一壶热茶，全家人一起聊聊天，很是惬意，如果天晴，可能会更舒服～,https://gs.ctrip.com/html5/you/comment/detail/17461/11/153574079.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,dragonzhen,5分,2018-02-25
今天大年初五，芦苇都枯萎了，确实是淡季。如果在6--10月去芦苇荡里会很舒畅。摇橹的船夫很热情，荡舟芦苇丛中，别有一番韵味。携程上订票便宜些，实景剧错过了地方于是就把票退了。江南水乡，我们游玩了3个小时，推着婴儿推车，有些疲惫。上述感受仅供大家参考。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/153445280.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M33****857,5分,2018-02-20
