标题,标题链接,头像,user-detail__name,resource_date
尽管是周三游玩，但对于旅游圣地来说，人一点也不少。此时的瘦西湖正是花开正茂的好时节。自由行，提前在携程上预订好旅店，门票也方便订购，有所优惠，剩下的就只是那慢慢走，慢慢欣赏的美景了。唯一美中不足之处是，订购的门票在我们入园时，工作人员无法查到信息，四处打电话询问情况，加之入园游客较多，让人焦躁不安。后来终于可以进入了，美丽的风景帮我们较快忘记刚才的不快，尽情流连在美景之中吧。不要忘了出行的目的，正所谓瑕不掩瑜，放松心情才是最重要的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/114974552.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M18****637,2015-04-28
瘦西湖，三月的扬州，细雨顷斜，精致的园林。进午门来，河边的小路两旁，鲜花盛开，绿草成荫，柳树吐芽。走了一程，忽然想到这是瘦西湖，确实是“瘦”，湖瘦成了一条河，还没有我家长的老河宽，却极其精致，一步一景，步步皆圣境，佩服园丁们的独具匠心，别说我了，就是皇帝老儿都不想走了，况我一百姓乎？,https://gs.ctrip.com/html5/you/comment/detail/1894/11/114908863.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****408,2015-04-07
大明寺不仅仅是个寺庙，也是个小园林呢~我们去的时候 塔还在修，没有开放，略失望。人少的时候，能听见当风吹过，檐角吊着的铃铛发出的声音，很幽静，有一个纪念鉴真和尚的堂，按唐朝风格修建的。快到出口时发现里面好像是有个会所，也是修成园林的样子，因为是淡季所以也没有工作人员，屋子都是锁着的~,https://gs.ctrip.com/html5/you/comment/detail/1894/11/114922690.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e42****30,2015-04-01
同大学几个室友一起去的，回来后没有不说赞的。六星推荐！！！！大家也都去试试看。大明寺是和唐朝东渡日本的鉴真和尚联系在一起的。鉴真和尚将中华民族的文化传给了日本，所以在大明寺里，你可以发现这座寺庙里的很多建筑和日本京都寺庙是非常相似的。都是那种四四方方的建筑格调，很正气。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/13669448.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WB1****546,2015-03-16
大明寺是一座千年古刹，既有寺庙又有园林，香火旺盛，登上栖灵塔更是能俯瞰瘦西湖和蜀岗西峰四周的景色。大明寺和鉴真和尚有着很大的渊源，所以大明寺的鉴真纪念塔和弘佛堂的建筑都有很明显的日式风格。登栖灵塔是需要另外购买门票的，20元，还可以去钟楼撞三声祈福钟。  在栖灵塔也可以俯瞰瘦西湖全景,https://gs.ctrip.com/html5/you/comment/detail/1894/11/13637739.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,my00,2015-03-13
性价比还不错。大明寺的票可以在网上购买。大概每张票便宜5元。售票处有专门的网络取票窗口一般情况下不需要排队但是没有纪念票...小贴士：门票价格：旺季（3~5月、9~11月）：45.00元；淡季（6~8月、12~2月）：30.00元；开放时间：07:30~17:15,https://gs.ctrip.com/html5/you/comment/detail/1894/11/13598539.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,vv小胡柚,2015-03-09
每回扬州行中必去也是最爱的一个景区，浓缩了当地的文化历史，走在寺里，就像在穿越时光，仿佛能感受到几千年前的气息，与历史对话，与鉴真大和尚一起出海航行，也能看到各国使节络绎不绝地前来朝拜当时世界上最先进的唐朝皇帝，因为90几年时偶然的机会到大明寺，正在扩建中，我捐了200元，前几年去，发现了刻在功德碑上的名字，一阵惊喜，出家人当真没有诳语，因为此，现在每回去都必到大明寺,https://gs.ctrip.com/html5/you/comment/detail/1894/11/11904309.html,https://dimg04.c-ctrip.com/images/Z80f0d0000006rbgb7969_C_180_180.jpg,我梦中的香格里拉,2014-12-12
在大明寺，是为了拜访和神游故人，欧阳公和苏公身为扬州两任太守，为后世留下了绝佳的追思。前者乃一代宗师，无论文史哲政，后者乃旷代天才，二人为中华文化的绵延做了极强的注脚。另有身为大明皇家后裔的石涛，开了广陵派眼界的大师，可以其骨气不如同宗同源的八大，最终在康熙的两次接见中没了风骨。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/11881171.html,https://dimg04.c-ctrip.com/images/t1/headphoto/690/461/629/7d9ca206bd244ef7a1011bd60ace1172_C_180_180.jpg,Joseph,2014-12-11
"大明寺是鉴真东渡前出家的地方, 寺中香火鼎盛, 左侧则是欧阳修的平山堂, 其后是苏轼建的谷林堂, 再向后去便是放生池等。寺院清净，宽敞。鉴真和尚东渡扶桑，将这里的文化传承，日本的寺庙很大程度上借鉴了这里的风格。",https://gs.ctrip.com/html5/you/comment/detail/1894/11/11193597.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/3C/6C/CggYGVYFNVCAPSFeAAEkSkqW9cw879_C_180_180.jpg,cd****ei,2014-10-21
大明寺是我心中的圣寺。先说环境，大明寺坐落在扬州蜀岗西峰，幽深静远。大明寺里名人古迹众多，当代的星云禅师，古代的欧阳修。里面还有大文豪欧阳修在扬州做太守时住的平山堂：三国平山堂下，半生弹指生中。十年不见老仙翁，壁上龙蛇飞动。……大明寺也是乾隆皇帝下江南时的行宫，里面有乾隆皇帝年轻时，中年时，老年时的提笔留字。也有他老人家亲自提名的“天下第五泉。大明寺的故事太多了，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/3372807.html,https://dimg04.c-ctrip.com/images/headphoto/183/067/159/a3d43ccb06d347f09593734c58b31998_C_180_180.jpg,淮左名都竹西佳处,2014-02-15
"大明寺门口在修路,公交车站下来要走蛮远的路.在附近施工的工人很热情,指引我们方向.因为是淡季,大明寺里人很少,很清净.介绍说有很多*****去过,栖灵塔很壮观,塔左右有钟楼和鼓楼.一不小心还进入了和尚住的宿舍和吃饭的食堂.携程介绍说杭州的景点对外地学生是打8折,而其实都是打对折的.",https://gs.ctrip.com/html5/you/comment/detail/1894/11/114046781.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/A4/72/CggYG1YM2riANaaPAAAyCI_ApCs416_C_180_180.jpg,水晶糕,2014-02-12
2008年由台湾佛光山星云大师捐资兴建的江苏扬州鉴真图书馆，历时两年半建设，2008元旦落成开幕。鉴真图书馆坐落扬州大明寺院内，占地100亩，建筑面积逾1.6万平方米。图书馆主体是四坡顶主殿，厢房围其四周，为仿唐式四合院，主殿与大明寺藏经楼为同一中轴线。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/113931435.html,https://dimg04.c-ctrip.com/images/Z80h0v000000jojs413B0_C_180_180.jpg,shanshuijia1985,2013-11-18
扬州大明寺位于江苏省扬州市蜀冈中峰。唐天宝元年（742年），名僧鉴真东渡日本前，即在此传经授戒，该寺因以名闻天下。浙江三门大明寺为台州古刹之一，始建于唐代。河南济源大明寺，原名通慧禅寺，始建于宋代，元代改为大明寺。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/11931981.html,http://tp1.sinaimg.cn/1139952792/180/40011798435/1,韩大仁先森,2013-07-22
挺好，有寺庙，有园林，就是有苏杭特点。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154469203.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M36****052,2018-04-19
大明寺也是不虚此行，坐公交去的，最重要的意外收获是竟然平山堂和我最崇拜的苏轼修建的谷林堂都在这里，最喜欢苏轼了，坐在谷林堂待一待内心好舒服安静，感觉和崇拜的人隔几百年后相遇了。真是从你的全世界路过！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154234553.html,https://dimg04.c-ctrip.com/images/Z80l0q000000g62az9A5A_C_180_180.jpg,寒雪蝶颜,2018-04-03
去的时候正好赶上寺内有活动，很棒，寺内有座九层塔，蹬塔远眺可以看到扬州城的全貌,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116524209.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M59****194,2017-04-28
大明寺确实有镇店之宝，建真大法师的影响极大，还有大雄宝殿前的哪棵很大的银杏树，是我见过最大的，一树金黄，风一吹，飘飘洒洒的金黄色树叶，铺满树下，叹为观止！寺庙里商业气息不浓，导游也是不留余力的解说！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/91791715.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M36****306,2016-11-21
门票收到莫名其妙，佛寺香火旺盛那是信徒的心。可是当成景点经营，这是对寺庙的亵渎。路上这些卖香的人是衍生出的一种职业，我的建议是别随大流，虔诚的信徒自己准备好香，真诚的不管什么寺庙，佛都会收到你的心声,https://gs.ctrip.com/html5/you/comment/detail/1894/11/12237679.html,https://dimg04.c-ctrip.com/images/headphoto/309/952/131/6398c14ffd4f49aebfea7e271d83abb0_C_180_180.jpg,春暖花开丶,2014-12-24
还不错还不错还不错还不错还不错还不错,https://gs.ctrip.com/html5/you/comment/detail/1894/11/157823200.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,禄朗台,2019-02-09
比较著名的寺庙，烧香拜佛的人比较多。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/155011002.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,SummerPan,2018-05-25
风水宝地、大德高僧聚居地、一代宗师鉴真故里，六次东渡精神可嘉！南无阿弥陀佛！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116724669.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/B3/95/CghzflTN8SiAYMtBAACzuqvVxGs896_C_180_180.jpg,润之,2017-06-05
烟花三月下扬州，果然不错，风景很好！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116443806.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M58****396,2017-04-09
我们去时天气并不是高温，游客不多，走到最后面有高塔的那片，当中一大片水泥地没啥遮荫的，空地上孤零零一个饮料自动贩卖机晒在那里，里面的饮料已经变色，近看日期居然是2014年7月或更早的，没人管理的吗,https://gs.ctrip.com/html5/you/comment/detail/1894/11/57917660.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,203****826,2015-08-21
还可以，就是限制太多了，只能当天玩,https://gs.ctrip.com/html5/you/comment/detail/1894/11/157759180.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E10****76,2019-02-02
到此一游吧，随意逛了逛，没啥特别的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/155917868.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,233****340,2018-07-28
文化底蕴特别深厚，游客特别多，不过可以蹭讲解听，涨了不少知识，最最不能少的活动就是登塔，一览瘦西湖的全景，吹吹风，发发呆，人生好不惬意,https://gs.ctrip.com/html5/you/comment/detail/1894/11/89107676.html,https://dimg04.c-ctrip.com/images/Z80o0b0000005ultb20DF_C_180_180.jpg,涂逗妮,2016-10-01
有免费的中文导游，非常好，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1894/11/74438007.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,紫藤有风,2016-05-31
买的联票，出了瘦西湖的北门，左转不远。需要事先做功课，苏东坡，苏轼，乾隆都留有足迹和墨宝，多了解些历史会更有收获。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/13782744.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,张静君,2015-03-30
扬州名胜，环境清幽，非常值得一去,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154663420.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,210****571,2018-05-02
大明寺环境优雅，风景秀丽，位于扬州城区西北郊蜀冈风景区之中峰，是集佛教庙宇、文物古迹和园林风光于一体的游览胜地。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/107420939.html,https://dimg04.c-ctrip.com/images/Z80q12000000t77uuE43D_C_180_180.jpg,xc小小狐,2017-05-22
定票方便又便宜，重要的是不用排队买票了，环境幽静，不错的踏青点，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116396017.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M58****527,2017-04-02
扬州马拉松免费送的景点，最著名的就是栖灵塔了，可惜不是很方便登塔。景区不大，很容易就逛完了，但曲曲折折的倒是有不少的小景点，还有天下第五泉（还是第二泉忘了）。值得细细品味。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/92688579.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ying732,2016-12-07
在携程预订了门票，进去时很简单，只要报下手机号码就可以了，很方便。登大明寺时被告知要付额外的20元才可以登塔，就没进去的了，怎么还有额外的收费呢，让人很不解，只得从外面瞻仰了大明寺的宏伟壮观。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/4177547.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,152****1529,2014-04-18
在携程预订了门票，进去时很简单，只要报下手机号码就可以了，很方便。登大明寺时被告知要付额外的20元才可以登塔，就没进去的了，怎么还有额外的收费呢，让人很不解，只得从外面瞻仰了大明寺的宏伟壮观。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/114111179.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,152****1529,2014-04-08
人不多，绿茵茵一片，碰到放生。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/155089476.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****7081,2018-05-31
香火旺盛，是一个拜佛的好地方。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154918366.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,SummerPan,2018-05-19
还可以的地方，随便可以看看的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154610737.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****34712,2018-04-29
很有历史气息，值得一去的地方。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/154343786.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****155325,2018-04-10
淮南第一，门口有这么一块介绍，适合静下心来走走，很庄重，寺里还有个塔，可以看到瘦西湖全貌，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/153914773.html,https://dimg04.c-ctrip.com/images/Z8010v000000ka135485B_C_180_180.jpg,球球是个球球,2018-03-19
真的很便宜很实惠。周三去的，景点人都很少，游玩的很惬意，就是天有点热。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116864432.html,https://dimg04.c-ctrip.com/images/Z80j0i00000099d2a8B28_C_180_180.jpg,_WeCh****809819,2017-07-07
去时天气炎热，但寺内清凉惬意，置身寺中受其熏陶感觉神清气爽，心思清明；环境很好景色清幽，来往信徒很是虔诚；平山堂古往文人墨客，文化底蕴深厚，甚是风雅,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116695131.html,https://dimg04.c-ctrip.com/images/Z80h0v000000jn7wa5FBE_C_180_180.jpg,_WeCh****28168,2017-05-31
花红柳绿不输相邻的瘦西湖，垂丝海棠、白桃花正当季，栖灵塔无论从哪个角度拍都非常合适，从栖灵塔上可俯瞰瘦西湖全景，寺内文金养得甚好，不虚此行，值得一游～,https://gs.ctrip.com/html5/you/comment/detail/1894/11/116393882.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/DF/1D/CggYHlXIN9SAfFgkAAAX_YDyAyE203_C_180_180.jpg,蝶影舞,2017-04-01
