标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
性价比一直稳定在较高水平，就是交通有待进一步完善,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164374738.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,joh****john,4分,2020-09-08
很不错，买了直接刷身份证进园，比售票口便宜一点。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163207998.html,https://dimg04.c-ctrip.com/images/Z80u0x000000lffff88EE_C_180_180.jpg,grahm,5分,2020-04-10
春光无限好，太湖上的一个明珠，景色太美了，在游船上驶入岛时，微风拂面，岛上景色宜人，乐不思蜀。非常值得一去，太棒了。有机会还去。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163009927.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,286****072,5分,2020-03-15
前些日子去无锡旅游，在携程网预订了鼋头渚风景区门票（有优惠）。第二天上午我们乘车到达景区，在鼋头渚浏览了多半天的时间，被她的钟灵毓秀、妩媚动人的风情所打动，真的太美了。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160488395.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M34****2018,5分,2019-08-20
不容错过的樱花季，每年必到打卡。门票今年只需要刷身份证，更加人性化便捷了。门票包含了游船，建议大家在早上就去，不然排队十分吃不消。晚上的夜樱必须赏，正好好赶上烟花，赞。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158328994.html,https://dimg04.c-ctrip.com/images/Z80d0f0000007jlqb01A5_C_180_180.jpg,JennyShum,5分,2019-04-08
刷身份证验证很快捷 联票来回公交线路很方便 少走几公里！风景太美了……游人太多 春游 旅行社 散游扎堆来！！园内的美食小吃也很丰富！价格合理！明年还会再来的！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158272543.html,https://dimg04.c-ctrip.com/images/Z8060r000000h09erE087_C_180_180.jpg,Miss鲍鲍-,5分,2019-04-04
景色很美，漂亮，还可以坐船,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163989363.html,https://dimg04.c-ctrip.com/images/0Z8011200082ru1fn7F2D_C_180_180.jpg,JesSE_Goo,5分,2020-08-02
疫情期间没有交驳车只能花了60块钱坐游览车出来，还是来晚了一点樱花都开始谢了，不过有樱花雨还是很赞，地方太大了走的我腿都要断了,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163157531.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_seoba****8322763,5分,2020-04-02
现在的太湖还是非常美的太湖，鼋头渚是非常大的景区，而且最近没什么人樱花，快要开了五颜六色的十分美丽，湖水也是碧绿碧绿的，再过一阵子，花应该全开了，就怕到时候有人会多。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163017189.html,https://dimg04.c-ctrip.com/images/Z80l0c00000061q622DB7_C_180_180.jpg,189****8765,5分,2020-03-16
樱花盛开之际便是鼋头渚最美之时，来到樱花谷，整个人都沉醉了，感觉自己也是一朵樱花，以后坐着大游船来到了太湖仙岛，更是美妙绝伦！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162625939.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,152****1651,5分,2020-01-14
办了个园林卡，里面包括鼋头渚的，平时去也挺好玩的，看看太湖风光，吹吹湖风！要是要樱花节，那是人山人海了，今年去过一次，真的美不胜收啊！拍了一段今年鼋头渚中秋烟花的片段,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162604982.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xiecc,5分,2020-01-12
太湖鼋头渚，探秘太湖仙岛，回味烟波浩渺，遥望翩翩舟影，叹观浮鼋翘首。登临鼋头渚上鹿顶山，遥遥环顾湖滨翠色，幽幽探访私家园林，细细品味雅士游踪，静静观赏石刻遗存，乐趣。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161915979.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/0E/C0/CghzflWo6aCAUa0yAAAmM5UH9FE280_C_180_180.jpg,Lily,5分,2019-11-10
带父母去无锡玩的，在携程提前1天买票很方便。但是错过高峰，没有看到盛开的大型的樱花美景。下次有再去无锡。最近*****频频热搜了，希望尽快解决，保佑你们！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161544790.html,https://dimg04.c-ctrip.com/images/0Z85l120008cc9ztz948A_C_180_180.jpg,唯一YayA,5分,2019-10-14
可能去的季节不太对 没啥好看的 山下面的雕塑太假,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165166569.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M15****209,3分,2020-11-26
这里最美的景色就是春天，整个景区到处开满了樱花，是个赏樱的好去处，而且在太湖边上，看着烟波浩渺的湖水，石拱桥还有山头上的亭台楼阁是何等的惬意，只是可惜不能长居于此。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163697402.html,https://dimg04.c-ctrip.com/images/Z80c15000000yoqhoB8B3_C_180_180.jpg,zds9941,5分,2020-06-22
樱花盛开时，美得如梦似幻！不过人也是多的接踵摩肩！除非起的非常早，否则停车只能停在很远的地方，然后步行进去。太湖仙岛也不错，坐船时有一大群江鸥跟着飞，等着游客投喂。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163291473.html,https://dimg04.c-ctrip.com/images/Z80f0l000000d8o1zFED4_C_180_180.jpg,tuzy,5分,2020-04-23
正好是樱花季前来，这里的樱花规模实在太壮观了，赏樱楼附近很多百年樱花树，长春桥一带樱花有江南水乡做背景，更是美成了国画。夜樱也特别美，非常美好的一次行程，强烈推荐。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161903254.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/90/76/CggYGlXFzCqAeooMAAAySSucQnA486_C_180_180.jpg,璇宫主,5分,2019-11-09
带着小朋友去看樱花，去的有点晚了，樱花不是太多。坐船排队人很多，后来还是买了小船票，20一人还是蛮实惠的！中午景区吃的太湖三白，味道还是不错滴！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160096507.html,https://dimg04.c-ctrip.com/images/0Z85t120008fbzuz1648E_C_180_180.jpg,PierL,5分,2019-08-04
天气太热，如果樱花盛开的时候，肯定很美很美。太湖仙岛，也很好玩。小孩在那里去打水枪，很高兴。等樱花盛开的时候还要去玩一玩。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163379193.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****383,5分,2020-05-05
四月十五号来的 樱花不太多了但是景色依然很美,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163243865.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,羞花的梳子,5分,2020-04-15
鼋头渚的樱花盛开时特别美，是无锡樱花盛开的圣地，来到樱花谷，可以说是美呆了，后来又乘坐大游船来到太湖仙岛，更是美上加美呀！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162489739.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,152****1651,5分,2019-12-31
金秋华美，带着爸爸妈妈一起去苏州玩耍，最后一站无锡鼋头渚，早上起来就进入园区，一路慢慢悠悠的在园子里面游荡，一直玩耍到下午四点多，没有什么游人，非常喜欢这种感觉。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161849492.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M31****1569,5分,2019-11-05
不错的小岛，而且值得大家游玩，门口免费大巴不好，要走很多路，建议景区方便游客，不能只想电瓶车赚钱，导游建议分时段免费讲解。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160440637.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,凌宇桐,5分,2019-08-18
鼋头渚是无锡著名风景区，到无锡必去的地方。四月的景色非常的优美，绿树青青，河水清澈，到处是鲜花盛开。在那春天鲜花烂漫的日子里，走走，看看，呼吸新鲜空气，是多么惬意,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158487351.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,133****4895,5分,2019-04-21
景色一般，性价比低，体验不佳，可玩性低，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164687201.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,fx****02,3分,2020-10-07
体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164434303.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M15****5768,5分,2020-09-14
景色不错，体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164311038.html,https://dimg04.c-ctrip.com/images/Z80i0m000000dx9zjB5BA_C_180_180.jpg,小粗溜,5分,2020-09-01
江南园林的代表作之一，园区很大，需要玩一天，适合樱花盛开的季节去，夏天去有点热。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164150066.html,https://dimg04.c-ctrip.com/images/Z80p1c000001cvqu9ABBE_C_180_180.jpg,M23****1721,5分,2020-08-17
景色不错，体验很好，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164060706.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M41****8444,5分,2020-08-09
兴冲冲地带着孩子来太湖鼋头渚，结果因水位上涨不能登岛，据说主要景点都在岛上，那你为什么不在各大售票平台说明这个情况？而只在售票窗口贴张告示？结果上岛换成了坐船游湖二十分钟！想坐船我在哪儿不能坐，非要化90元门票来这坐，景区50元电车也有点贵，只接送三次。总之，等于来太湖就看了一个景坐了一次船，共140元。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164003553.html,https://dimg04.c-ctrip.com/images/Z8020j000000aa9lb520D_C_180_180.jpg,且行且欢喜,3分,2020-08-04
有趣好玩，值得推荐，景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163501612.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,沈心媛sxy,5分,2020-05-22
鼋头渚景点很大，很漂亮，太湖仙岛作为景区里的一部分，这里有分洞天福地和天都仙府等景区。中有古朴凝重、亭廊连结的会仙桥，会仙桥北的西鸭山，风景秀丽。地方很漂亮，不愧是有仙岛之称，还有鹅，非常的有趣，在会仙桥上感受当年的历史典故，颇有一番韵味。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161640471.html,https://dimg04.c-ctrip.com/images/Z80f0k000000bvz6sD024_C_180_180.jpg,一雨一彩虹,5分,2019-10-20
来到苏州第一园林—拙政园，它是由明代御史王献臣弃官回乡后修建的，取晋代文学家潘岳《闲居赋》中“筑室种树，逍遥自得……灌园鬻蔬，以供朝夕之膳，……此亦拙者之为政也”句意而得名。园内的景致真可谓人间仙境，如梦如幻。亭台轩榭的建造，古法古风，巧夺天工。非常值得玩一天。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161447510.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M23****8108,5分,2019-10-08
20191005自驾去的无锡太湖鼋头渚，早上人还不怎么挤，中午就人山人湖了！总体感觉是值得一游的。不忙的话可以玩一天。以后带亲朋好友会再来！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161378879.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M29****0481,5分,2019-10-06
到达景区公交车出租车都很方便，门票可以在网上买，比景点略便宜点。景区里面景点太多了，如果身体状况不错，可以步行到达每一处景点，再坐船去太湖仙岛，都转一遍就得三个小时左右吧。景区里还有公交车和观光车也可以坐。值得一提的是现在的景区里面湖水不是那么不好闻了，卫生间比以前干净整洁了，如果没有去过鼋头渚的朋友真可以去转悠一圈。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160681963.html,https://dimg04.c-ctrip.com/images/Z80m0k000000b77lo5A58_C_180_180.jpg,纵目天涯,5分,2019-08-29
鼋头渚风景区的风景岂是一个美能描述的！江南灵秀之风光和深厚文化底蕴完美结合，一草一木，一砖一石都有说不尽的韵味，处处是胜景。建议做景区里的游览车，尤其带着老人和孩子的，景区太大了，这样可以多看一些景点,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159732438.html,https://dimg04.c-ctrip.com/images/Z80s0i0000009f5bm78DD_C_180_180.jpg,M22****8163,5分,2019-07-14
无锡太湖鼋头渚风景区，位于中国四大淡水湖之一的太湖的西北岸，离开无锡市区约不到20公里的路程。鼋头渚的“渚”字，读音为zhǔ （同主），字面的意思，就是水中的小块陆地；“鼋”字的读音为yuán（同元），它是中国传统文化中的神兽，谁也没真正见过。据说这种动物长着龙头、龙爪，乌龟的背。鼋头渚半岛，就类似神龟伸出自己的头突入太湖而得名。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159333644.html,https://dimg04.c-ctrip.com/images/Z80m1b000001acxq0D7E5_C_180_180.jpg,环游世界的黛恩恩,5分,2019-06-17
非常方便，到了地方直接刷身份证进入，不用排队，因为我们时间紧张，入园后直接乘坐一号线观光来到游轮码头，轮船坐到太湖仙岛自己游玩结束后再排队坐回原码头，再乘观光车回大门口，基本游玩结束，没有其他消费，真的不错！如果大家有时间可以慢慢玩，挺不错！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158857345.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,迪士尼睿霓娜,5分,2019-05-18
满分推荐。鼋头渚的樱花真的太美了，樱花很旺，厚厚的樱花林，还有风铃叮叮当当响。交通方面，从外面就进园区的路可能会拥堵，但园区很大，所以游客也会比较分散。另外门票也有限时间进入，傍晚之后就进不了了，要看好时间。鼋头渚真的是个宝藏景点~,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158447391.html,https://dimg04.c-ctrip.com/images/Z8041a0000018sjzt71B5_C_180_180.jpg,sodaxv,5分,2019-04-18
