标题,标题链接,头像,user-detail__name,resource_date
下次过来住景区内民宿、喝茶看表演,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164738909.html,https://dimg04.c-ctrip.com/images/t1/headphoto/999/705/657/462ebde291844561982d22b1457c3f41_C_180_180.jpg,Beleanor,2020-10-10
体验很好，景色不错，值得推荐，。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164631380.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****689,2020-10-04
还是一如既往的喜欢😘，夜景好美,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164576206.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,202****873,2020-09-30
谷雨时节趁着人少开车两小时去拈花湾一日游，到了才发现室内厅馆全部都没有开放，只有一些沿街的商铺有开，而且大型的表演基本上都因为风大暂停了，还好票价有优惠，不然真的游园不值。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/163274023.html,https://dimg04.c-ctrip.com/images/0Z872120008eho1xqD786_C_180_180.jpg,夏吹夏夜风,2020-04-20
景区景色很美，建筑精致，很有烟雨江南的感觉，里面物价也不是很贵。就是大片花海可能是还没修好，修好之后应该是春天特别适合赏花春游的地方,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/163140564.html,https://dimg04.c-ctrip.com/images/Z8010s000000hzl6725FB_C_180_180.jpg,蓝鲸湾,2020-03-31
景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165299980.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_wech****433382,2020-12-13
非常值得去，尤其是在晚上，更美,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165241263.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,202****371,2020-12-05
特别日式美好的公园让人心情舒畅,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165217146.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_WeCh****38684,2020-12-02
灯光秀很棒,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165205060.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,_WeCh****795045,2020-11-30
景色不错，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165168065.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M26****3703,2020-11-26
总体超赞，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165123588.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M07/AE/FF/CggYHFYhtJ-ARVXpAAAi8SjenoY288_C_180_180.jpg,139****6338,2020-11-21
还会再去，超级舒服，适合亲子游,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165079725.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M25****7910,2020-11-16
性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165064112.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****89729,2020-11-14
景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165025403.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,Cherrypcx,2020-11-09
性价比高，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164982777.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,撒马尔特拉,2020-11-04
总体超赞，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164971604.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M13****077,2020-11-03
性价比高，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164902944.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/E2/5D/CghzgFT-7-qAcRYRAAERLfyMk4s395_C_180_180.jpg,菡萏花瓣,2020-10-27
性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164892867.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,65****986,2020-10-26
景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164875300.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,182****0303,2020-10-24
景色不错，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164869770.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****6320,2020-10-23
有趣好玩，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164790857.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M33****479,2020-10-15
景色很美！景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164755966.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,随风,2020-10-12
体验很好，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164733873.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,_WeCh****983343,2020-10-10
体验很好，景色不错，值得推荐！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164733822.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M34****771,2020-10-10
景色不错，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164727157.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****086,2020-10-09
值得推荐，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164703525.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****425,2020-10-08
有趣好玩，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164702324.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M25****5346,2020-10-08
景色不错，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164699460.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/5E/BB/Cghzf1VvIQmAUBdFAADeys8tIrw314_C_180_180.jpg,135****6269,2020-10-08
值得一去！最好自驾！避开高峰！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164696596.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****458284,2020-10-07
还可以吧 地方不是很大 小家碧玉的感觉 花海还不错的 晚上表演还行啊 值得一看 塔上的灯光秀很不错 看上去很好看 晚上比白天好,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164685270.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m51****113,2020-10-07
景色不错，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164683184.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M31****8017,2020-10-07
跟超值的，环境很漂亮，下次还去,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164656447.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M26****337,2020-10-05
景色不错，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164654115.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,choicemay,2020-10-05
景区人多，大客流突然来袭，但是景区配套并不好，进入景区被迫走了4-5公里才进入到短驳巴士，老人家和小孩受不了。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164647096.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/73/4F/CggYG1Z7ojOAEJQtAACtye7tVKo341_C_180_180.jpg,bal****hui,2020-10-05
景色不错，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164636978.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M74****42,2020-10-04
值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164636874.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,203****525,2020-10-04
值得推荐，景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164622098.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D38****50,2020-10-04
不错的地方。不大。开车去方便。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164583727.html,https://dimg04.c-ctrip.com/images/0Z85m1200085pogbsBEA7_C_180_180.jpg,悦琉璃,2020-10-01
体验很好，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164559303.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_YX2****656,2020-09-28
朋友出游，带宝宝，空气特别好！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164542401.html,https://dimg04.c-ctrip.com/images/0Z86y12000856vl1aDA11_C_180_180.jpg,猫熊家养熊猫,2020-09-26
感觉比以前面积扩大了，后山很大,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164505780.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,moo****02,2020-09-22
"去不了日本，拈花湾就是非常不错的选择，住了两天，二刷夜景，真美又震撼！
疫情期间，人非常少，白天太热，所以都选择傍晚进场，门票49也确实真心便宜！
里面的饭菜不好，很贵又难吃，不推荐！景色不错，",https://gs.ctrip.com/html5/you/comment/detail/1787327/11/163582750.html,https://dimg04.c-ctrip.com/images/Z8061a00000189ha7FC24_C_180_180.jpg,玖妈咪,2020-06-03
秋季像花海一样，适合带宝宝来,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165041366.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D16****250,2020-11-11
拈花湾夜景很不错，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165036587.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,renmingming,2020-11-11
值得休闲漫步，游玩的好去处！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164953594.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,lin****95,2020-11-01
很不错，灯光漂亮，我很喜欢。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164946935.html,https://dimg04.c-ctrip.com/images/Z80f0w000000kipj3B325_C_180_180.jpg,dinnyding,2020-10-31
景观可以，购物较多景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164900652.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M16****778,2020-10-26
使用方便，随买随用，很方便！,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164774934.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****4511,2020-10-13
花海很好看，其他就一般般了…,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164740730.html,https://dimg04.c-ctrip.com/images/Z8070s000000i5hj986D6_C_180_180.jpg,Susiria,2020-10-10
晚上更适合去，有灯光秀和表演,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164684615.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M05/B8/20/CghzflUSdEqAIba3AAC3jVsZlkk972_C_180_180.jpg,E02****76,2020-10-07
体验很好，不错。下下次还去。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164613059.html,https://dimg04.c-ctrip.com/images/Z8020p000000fyfc42DB4_C_180_180.jpg,华东宁静致远,2020-10-03
早晚人少时候，游玩更适宜。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165309888.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,旅行neko,2020-12-15
碰到优惠是最感动的 方便而且,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165125474.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M41****6228,2020-11-21
入住的酒店，必须购买门票。,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165117225.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****54373,2020-11-20
还行，人造景点多，休闲挺好,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165084980.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****8079,2020-11-16
不错 合情侶 一家人总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165077717.html,https://dimg04.c-ctrip.com/images/a20lfk124hifyf1q83054_C_180_180.jpg,KenChong,2020-11-15
值得每个人去游玩性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/165052377.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****473,2020-11-12
好玩的 非常有意思 以后还要去,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164794639.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M37****287,2020-10-15
还可以吧~散散心 可玩性不多,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164782541.html,https://dimg04.c-ctrip.com/images/Z80i1h000001hkahn8406_C_180_180.jpg,玉藻前原子,2020-10-14
公司旅游去了一次，又自驾游,https://gs.ctrip.com/html5/you/comment/detail/1787327/11/164600730.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,M39****2796,2020-10-02
