标题,标题链接,头像,user-detail__name,resource_date
携程换票很方便，节假日人也没有想象中那么多。景点很大，全靠走是不太现实的，只能另外出钱买船票或是游览车～景色还行，可能当天发烧，没有很投入～,https://gs.ctrip.com/html5/you/comment/detail/65217/11/15754066.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m34****02,2015-05-04
挺大的一个公园，浓浓的乡土气息，可以去玩玩。停车要收费的。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/156884644.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,花生酥,2018-10-06
买的联票，上午半天在湿地公园玩的，风景不错。古镇离公园不远,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138767472.html,https://dimg04.c-ctrip.com/images/Z80t0l000000cpjkt0BA3_C_180_180.jpg,小小小小涵C,2017-10-07
没想到十一黄金周这里人却不多，有小孩子玩的拓展游戏还不用排队，遇见2个渔民刚抓好簖蟹上岸，4两公蟹3两母蟹15块一只，公园里还看到了黑天鹅、麋鹿、扬子鳄，3个小时的游玩挺满意的。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138661925.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,206****513,2017-10-04
环境很好，湖水清澈透明，地方太大，走的有点累，不过值得一逛,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116777505.html,https://dimg04.c-ctrip.com/images/Z8020j0000009wmsw65EA_C_180_180.jpg,D60****75,2017-06-18
环境还不错，假期人太多，管理稍微有点混乱，动物可以再多一些,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116393561.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M45****583,2017-04-03
不错，值得去看看，导游很专业，景色不错，摇橹船很有意思，船主唱几句民歌，很好。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/91757642.html,https://dimg04.c-ctrip.com/images/Z8010t000000iwwtcA870_C_180_180.jpg,盛树林南通,2016-11-19
很喜欢这样的自然生态，携程买票很方便，这个季节，神清气爽,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154230061.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****1201,2018-04-03
作为泰州人，一定要多支持溱湖湿地公园，反正孩子很尽兴！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116503061.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_ZFB20****4731854,2017-04-24
还行吧，天气太热，船上挺凉快，进去就要先坐船，总体还可以把，闲得无聊可以逛逛,https://gs.ctrip.com/html5/you/comment/detail/65217/11/84490520.html,https://dimg04.c-ctrip.com/images/Z80n0z000000nol6eD484_C_180_180.jpg,刺刺暖融融,2016-08-17
湿地公园面积比上海东滩大很多，又有快艇或免费游轮选项，里面又有饭店，味道不错。只是房间简陋了一些,https://gs.ctrip.com/html5/you/comment/detail/65217/11/67131918.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,06****521,2015-11-27
只能说环境不错放松身心呼吸新鲜空气不错，不过可玩性一般没有什么有意思的相对于门票价格，性价比一般,https://gs.ctrip.com/html5/you/comment/detail/65217/11/14068533.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M17****238,2015-04-26
淡季去的，景色一般，没有什么特别惊艳的风景，但是很干净,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158070004.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M86****48,2019-03-07
湿地风貌，漫步其中闲适的午后，由于临时决定，又恰逢春节期间，虽说满目苍凉，但好在游人不多，就当是刷步了吧若是换个时节来应更加精彩……,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157875917.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M21****508,2019-02-12
一般 5A有点言过其实 散散步还不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/156902710.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D85****79,2018-10-07
感觉有点愧对于5A的称号，随便走走，洗洗肺还是不错的,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154286540.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_m13****8737,2018-04-07
4月的会船还行。整个景区需要坐船进出，还是有点特点的,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154285259.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,欧拉高斯,2018-04-07
作为泰州一处5A级景区，平常没什么人，环境保护挺好，听说会船时很热闹，门票适中，还是值得一去,https://gs.ctrip.com/html5/you/comment/detail/65217/11/119887344.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/0A/A1/CghzgFWG5NqAOS6WAAAY9JEn2IE063_C_180_180.jpg,帝国黑客,2017-08-27
溱湖在江苏泰州，是麋鹿的故乡，也有其他一些野生动物在此栖息，湿地公园面积很大，而且原生态保护的很好，溱湖簖蟹是这里出产的螃蟹，好吃。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/90007882.html,https://dimg04.c-ctrip.com/images/Z80p060000001k7gaF7A3_C_180_180.jpg,oraculixe,2016-10-21
门票预订方便，节假日人也不多，适合亲子游的好去处。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/156736543.html,https://dimg04.c-ctrip.com/images/Z80f0j000000ad7hzDF54_C_180_180.jpg,shenchen890814,2018-09-25
还是去年去的，当时天气很热，人不多，感觉景色还行。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/155967016.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,金相分析,2018-08-01
环境可以，炸小鱼好吃，但是里面也没有啥特别好玩的！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/155787253.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,夏天,2018-07-20
场地大，空气好，外部设施齐全，湿地内设施还有加强。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154649042.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****275,2018-05-01
国庆假期去的，人还可以，主要是环境不错，天然氧吧！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138843196.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/03/B7/CghzfVTt766AZvC7AAC1NGL8AEs485_C_180_180.jpg,158****2268,2017-10-09
可以去玩玩，就是太大了。有的话很累。景色比较单一。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58626513.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M01/40/CB/CggYGVYe5O-Ae4ZmAAAXgQcuwYI437_C_180_180.jpg,浮云,2015-10-05
总体很不错，空气非常清新，适合一家子旅游，划划船，也很适合带孩子去玩，总体评价很不错，就是里面有些服务还需要跟进，当地的螃蟹和甲鱼在里面卖很便宜，但不知道是不是野生的。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/141393230.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M22****132,2017-10-24
湖光山色，空气清新，摇橹船价格太贵，还是值得一去,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138735620.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,外出的老虎,2017-10-06
取票很方便！里面很大，空气很好！喜欢湿地的朋友在长假选择这里是极好的！因为游客不是特别多,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138736030.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xia****329,2017-10-06
挺大的湿地公园，走了一半还坐了会船，收费还不便宜，有看到一些候鸟就在芦苇荡里面晃，太远了实在看不太清。实际就当作一个公园玩玩吧。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/53205709.html,https://dimg04.c-ctrip.com/images/t1/headphoto/648/516/045/f122fafc4cce4084847dca03aeb89c4a_C_180_180.jpg,何樂吥為,2015-07-31
八年前来过一次，这次陪朋友再次来玩，感觉没什么变化，总感觉少点什么，景区不仅要宣传，也要把各方面建设上去，这样才会吸引更多游客,https://gs.ctrip.com/html5/you/comment/detail/65217/11/155733831.html,https://dimg04.c-ctrip.com/images/Z80r11000000qoiou3DF0_C_180_180.jpg,老狐与小美,2018-07-17
总体还行，只是去时人多，天热，没有了那份意境。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154635317.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M32****494,2018-04-30
比较原生态，去的时候天气不是很好，有点影响体验,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154401379.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,poo****er,2018-04-13
适合休闲游，门票贵。如果和寺庙合并一起就好了。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154345854.html,https://dimg04.c-ctrip.com/images/t1/headphoto/589/917/113/9ea814f178164d90b777a54c6b640326_C_180_180.jpg,118****353,2018-04-10
买的溱湖和溱潼联票，总体不错，溱潼小吃很多，去溱湖时阳光明媚所以有些照片拍出来比实景还好看，但溱湖景区走到后面标识牌不太给力,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138741203.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M13****107,2017-10-06
还不错哦，蟹上当了，不要湖上买。风景如画。喜欢,https://gs.ctrip.com/html5/you/comment/detail/65217/11/66241128.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/3E/5D/Cghzf1W3EmuAJxudAADu8dnzmUo530_C_180_180.jpg,E13****67,2015-11-18
可以      票包含来回船票    回去的时候 还可以去千年古寺,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154676887.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/3C/E3/CggYHlaSHUmAOsJPAACqNrF0StA122_C_180_180.jpg,138****2745,2018-05-02
环境还不错，就是五一节人多，有点挤，适合踏春,https://gs.ctrip.com/html5/you/comment/detail/65217/11/154639293.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M22****2382,2018-04-30
风景优美，水里有很多的鱼，证明水质很好。因为天热的原因，所以人很少。整体感觉还不错。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/118205324.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****126,2017-08-07
四月春天的花開得很美，連假人多，去景區要坐船的，帶著孩子推嬰兒車也很好玩，景區路很長，全程走完有點累哦！但是運動一下挺不賴的,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116399378.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,KADY,2017-04-02
通过淘宝买的门票，所以价格低，环境真心不错，全程乘船游览，湿地很空明，尽管游客不少到空旷所以也不拥挤，希望门票再降下来更亲民,https://gs.ctrip.com/html5/you/comment/detail/65217/11/89260826.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,xixi,2016-10-08
空气好，很舒服。原生态的湿地公园，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58603818.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m10****898,2015-10-04
很漂亮，船要是快点就好了，不过玩的还是很开心,https://gs.ctrip.com/html5/you/comment/detail/65217/11/57873143.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M23****738,2015-08-17
公园有特色，特别水上的水杉有特色，赞一个。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/157462276.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,rmzl008,2018-12-18
需要坐船去景点，走起来有的累，不是很有特色,https://gs.ctrip.com/html5/you/comment/detail/65217/11/156808286.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ceai****8635,2018-10-02
总体感觉还可以，里面很大，徒步走有点累，不过可以乘船，乘船还是挺好的，少走很多路，过去湿地要乘坐船，也有动物，鳄鱼和麋鹿，乘船还看见了孔雀，水也很清澈，还是可以的,https://gs.ctrip.com/html5/you/comment/detail/65217/11/138849704.html,https://dimg04.c-ctrip.com/images/Z80i1h000001hot7042C8_C_180_180.jpg,WURR,2017-10-10
整体来说还不错，今天下的小雨，还是很不错的，推荐走水路，6个人包船的话180，水路的感觉更好一些，我们今天走的陆路，也不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/121084718.html,https://dimg04.c-ctrip.com/images/Z80v0k000000b8k6p0DF5_C_180_180.jpg,莫白先生,2017-09-02
湿地公园没有过度的开发，原始天然，我比较喜欢。但同行的小伙伴不喜欢，没有特色，卫生较差。我们是清明放假去的人比较多，天气不热，花儿没开，远处有黄色的油菜花，可以拍照留念的特色太少了。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/100380652.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,琴瑟齐鸣百合花,2017-04-05
环境超级好，空气清新，鸟语花香，还有很多玩的小设施，女儿玩的很开心。带女儿没有坐船，慢慢走走停停看看，很是惬意。也就2个小时，女儿也没喊累，还一直喊着下次还要来。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/116371985.html,https://dimg04.c-ctrip.com/images/Z80w060000001l392460D_C_180_180.jpg,M10****189,2017-03-26
还是非常不错的一个景点，山清水秀，推荐游玩,https://gs.ctrip.com/html5/you/comment/detail/65217/11/74451314.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M33****331,2016-06-01
每次跟家人和朋友来玩都有新的收获，见证着溱湖的4A到5A。这次的亮点：闲散的黑天鹅一家，以及景点出口的商业一条街正逐步建成,https://gs.ctrip.com/html5/you/comment/detail/65217/11/71645372.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****3180,2016-03-22
玩水，看演出，吃湖鲜，远离城市的喧嚣，与水亲近。值得推荐。八鲜一定要吃的，美味啊。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/67621307.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,游走天下088,2015-11-30
值得一游，主要是坐船游览，探险乐园最好玩。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/58127038.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_ccl62****0585800,2015-09-05
湿地很大，空气清新，十月的湿地已经没有什么景色可以看了，如果是散散心，还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/11162341.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,天马行空12345678,2014-10-18
"江苏5A之旅20190616
泰州溱湖国家湿地公园
中国5A之旅-打卡进行中…
自驾环游中国-计划进行中…
@溱湖国家湿地公园，地处江苏中部、江淮之间，景区规划总面积26平方公里，截止2014年对游客开放的景区面积为7平方公里。自然资源优越，生物类型多样，有国家一类保护动物丹顶鹤、麋鹿，国家二类保护动物白天鹅、白枕鹤、白鹇等等。溱湖国家湿地公园内的溱湖风景区是经江苏省人民政府批准的省级风景名胜区和国家5A级旅游景区，是由国家林业局批准设立的全国第二家、江苏省首家国家级湿地公园。",https://gs.ctrip.com/html5/you/comment/detail/65217/11/160337716.html,https://dimg04.c-ctrip.com/images/0Z83a120008gd7nlrD358_C_180_180.jpg,蘇蘇大叔,2019-06-16
