标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
五一去的，人很多，看了演出  三英战吕布  ，很震撼，就是车进不去，走了好远的路，出游这么多次，这次五一遇到最堵的一次,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160285772.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E13****69,5分,2019-08-13
蛮大的地方，挺好，买的2城一船,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160176453.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M25****9218,5分,2019-08-08
还是不错的！景点很漂亮的哦……,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159621429.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****85679,5分,2019-07-06
坐在船上游太湖，湖上风景不错。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158766801.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M26****263,5分,2019-05-11
适合出游去的地方，总体还不错，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158699944.html,https://dimg04.c-ctrip.com/images/Z80g0q000000g58mz5E80_C_180_180.jpg,羽诺君,4分,2019-05-05
总体感觉还可以，里面的风景不错，还有两场表演不要错过，一个是三英战吕布，还有一个是刘备娶亲。就是门口饭店太坑人，去玩最好自带零食。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158658538.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M32****9972,4分,2019-05-03
三英战吕布的表演很好看，公园不是很大，可以直接通到水浒城，整体还是不错的，可以门口租个小电动车慢慢逛。里面还有很大片游乐设施，等表演的时候可以去玩玩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/157304802.html,https://dimg04.c-ctrip.com/images/Z80r0z000000nd33p521D_C_180_180.jpg,2号线能转一号线嘛,5分,2018-11-27
风景不错 适合拍照 天气太热 走了一圈就出来了 表演没有看 要排队领票 太麻烦了,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164149631.html,https://dimg04.c-ctrip.com/images/Z80i14000000wye7o0A87_C_180_180.jpg,丿晓伊,4分,2020-08-17
这个天出来还是坐个景区观光车比较好，或者自己租个小车！太热太热哈哈哈,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163986259.html,https://dimg04.c-ctrip.com/images/Z80d0h0000008p50l6BE1_C_180_180.jpg,水玲珑sy,4分,2020-08-02
建筑非常宏伟 更有精彩的表演呢,https://gs.ctrip.com/html5/you/comment/detail/109917/11/162950675.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,janeliu2019,5分,2020-03-05
虽然是一个人玩，但玩得很开心，现在回想起来还记忆犹新，建议大家不必买交通票，我30买了小火车票，结果一下没坐,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160931931.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M23****7453,5分,2019-09-14
很好玩 地方超級大 而且都有很多拍過電影的地方 小朋友超愛的 而且很多秀可以看 就是人的素質 很可怕 大家懂的 我就不多說了,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160928495.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,sunny,5分,2019-09-14
不用换票，刷身份证很方便。三英战吕布很值得看。到现在孩子还沉浸其中，无法自拔。看了两天电视剧的片段，反复回味,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159234294.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,187****6467,5分,2019-06-09
太湖风景很棒，春天风吹着很舒服，真的是春风十里。跑马场表演不错，据说出师表也很棒，游乐场也好玩，回归小时候。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158316535.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,hilda666,5分,2019-04-07
景区挺大的，观光车200一圈有点贵，去看表演还要提前排队预约很麻烦,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164252161.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,陈—-,3分,2020-08-26
孩子喜欢能更容易的了解三国演义的情节，园子很大和水浒城连接在一起，适合两园同游！！！！！！！！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159620386.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,李明辉12345,5分,2019-07-07
景区不算大，景点分布合理，玩起来不累。三英战吕布的演出一定要看，很精彩。小朋友意犹未尽，说下次还要再去玩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158866804.html,https://dimg04.c-ctrip.com/images/Z80w0w000000kkvmk478D_C_180_180.jpg,蟹宝宝儿,5分,2019-05-19
三英战吕布表演不错。下午去的，进门先看表演。表演结束人都快走光了，我们开始逛。吴王宫门口一大片空地挺好的。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158788259.html,https://dimg04.c-ctrip.com/images/Z80m170000012x0rf2ADD_C_180_180.jpg,vi****hk,5分,2019-05-12
整体感觉不错，第一次看骑马动作表演，湖的景色也挺好，园区不算大，也不算太累，大概逛了一下午，回味了下三国。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158725982.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,哈哈345,5分,2019-05-07
景区比较大，五一节时候人比较多，车子不好停车。2个景区一天玩玩人有点累了，游船在太湖逛了一圈，还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158634554.html,https://dimg04.c-ctrip.com/images/Z80u0v000000jzzyg643E_C_180_180.jpg,150****7555,5分,2019-05-02
无锡三国城这个景区，我第二次去游览，感觉比过去有很大的改观，观看了火烧赤壁、三英战吕布等节目，领略了太湖边的美景，沿途走了赤壁栈道，发现太湖的水污染太严重了。而三英战吕布留下深刻的印象！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/84430347.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/41/EA/CggYHFXK2cCAKJSKAAAqJ1WKvN8988_C_180_180.jpg,当地向导江南游子,5分,2016-08-13
完全的人造景点，停车场30块钱停一次，贵上天。里面的表演也一般。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164849569.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,alps小木屋,1分,2020-10-21
还不错，就是人太多咯，人多了就没意思了，地方并不大，一天逛逛充裕。停车长到30元/次。其他的还好啦。。。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161402892.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xwf****hur,5分,2019-10-06
总体三国城人非常多，景色还不错。值得体验一次。价格偏贵，景区周边拉客现象严重，农家乐和小商店经营不诚信。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161381597.html,https://dimg04.c-ctrip.com/images/Z80o0v000000joe9cA397_C_180_180.jpg,海边小小螃蟹,5分,2019-10-06
环境不错，门票价格偏高，秩序管理有待进一步提高，继续加油，加油！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160967522.html,https://dimg04.c-ctrip.com/images/Z80g14000000wgxcq0A33_C_180_180.jpg,junjun771204,3分,2019-09-17
挑的日期不好，下雨天出游，人虽然很少，但是看很多景点不方便，三英战吕布遗憾错过了！洛神赋看了，觉得一般！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160738328.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M24****712,4分,2019-09-02
挺好，适合亲子游，时间要安排好，要不然会错过表演节目的，时间充足的话三个小时以上没问题，时间短了玩不过来,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160646338.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,126****363,5分,2019-08-27
比售票处便宜10块，随时买随时用不错，很方便，吐槽一下太湖水，营养化太严重了，上面飘着一层绿色的东西，哎,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160592084.html,https://dimg04.c-ctrip.com/images/Z80f080000002veprB0D7_C_180_180.jpg,156****8600,5分,2019-08-25
挺好的，园内消费还好，两家6口人包个车很划算，也方便，随叫随到，还兼职导游，不会错过演出。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160532065.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****965,5分,2019-08-22
地方其实不大，听工作人员建议，包了一个车，服务到时挺好，就是到一个景点，我们下去参观，出来车就没了，每次都得打电话，还得等，根本不像包车，进去的时候都16点了，弄的好赶，不舒服的体验。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159653658.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M18****5893,4分,2019-07-09
那个古船有点坑，就是开出去又回来，里面的饭很贵，还不好吃，总得来说还好吧，值得去，里面的大型演出值得一看,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159460971.html,https://dimg04.c-ctrip.com/images/Z80c1a00000193ioxC884_C_180_180.jpg,安意丫,5分,2019-06-27
值得一游的好地方，非常适合带孩子去，能了解历史，景观，游玩设施，环境，都很不错，表演也很精彩，孩子很喜欢,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159366718.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M05/5D/C3/CghzflVh6D6ALNz4AAAnBWHybkI684_C_180_180.jpg,想去的地方太多,5分,2019-06-20
带孩子，家人一起去的，景区人不多，比较悠闲游，建议有孩子的带婴儿车。其中三英战吕布是非常值得一看的表演。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158618720.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_CFT01****4690856,5分,2019-05-02
景点的联票比售票厅还是十分划算！免费赠送游船一趟，也非常超值！景区游玩需要半天的时间，是一常不错的旅行！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/158316749.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****292,5分,2019-04-07
三国城，一直向往的影视基地。逼真，和电视上的场景是一样一样的。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161473435.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,201****255,5分,2019-10-09
三国城还是不错的，国庆假期人很多很多很多。总体还是很给力。加油,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161333498.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****466888,5分,2019-10-04
感觉很不错，玩的很开心,https://gs.ctrip.com/html5/you/comment/detail/109917/11/161297953.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,一秋知秋,5分,2019-10-03
第二次来了，时隔二十年，对比前后，感觉比以前更商业化，有点失望,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160797519.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M34****9168,5分,2019-09-06
三英战吕布和斩杀西门庆这两场表演最好看。大家可以注意一下，三国城的门口前面有一只小奶猫非常可爱又好玩。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160597916.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M38****820,5分,2019-08-25
地方还行，不错，值得带小孩过来玩不过就是里面那个。地方不大。值得再过来一次。下次带孩子再过来。不错的。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160403913.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,荒原123,5分,2019-08-16
带孩子们去玩，进去租辆电瓶车或者自行车踩踩，还挺不错，孩子听着讲解员解说，也获得了不少知识，推荐去玩！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160390970.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****50122,5分,2019-08-15
給朋友预订的，体验感应该可以，价格也比较实惠，主要携程上方便，还可以用礼品卡，省时省钱，支持携程，加油,https://gs.ctrip.com/html5/you/comment/detail/109917/11/160078719.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,288****325,5分,2019-08-03
女儿玩的很开心，节目也不错，值得一去。推荐租个小电动，这样可以轻松点.................,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159258166.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****3016,5分,2019-06-11
买了的两景点套票，在水浒城进的景区，在门口包了辆观光车，坐车游玩方便很多，司机兼导游一路介绍加推荐感觉不错，主要的机场表演都准时刚上，就是游玩的人实在太多，坐不到合适位置，略显遗憾。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/159227682.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****4543346,4分,2019-06-09
