标题,标题链接,头像,user-detail__name,resource_date
天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163210915.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,2020/4/10
建于清代的留园是中国 大型古典私家园林，园以建筑艺术精湛著称，厅堂宏敞华丽，庭院富有变化， 太湖 石以冠云峰为最，有“不出城郭而获山林之趣”。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162293215.html,https://dimg04.c-ctrip.com/images/Z80n0l000000d8r2j8536_C_180_180.jpg,紅氿,2019/12/14
建议一早入园，安静人少，不用被合影。西安怎么拍，就怎么拍,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161906319.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,156****1862,2019/11/9
11月份去的 落叶知秋 只有少量菊花 石头假山好看些 园林古老气派 流连不知返 留园比较拙政园来说整洁些 几乎那个厅里都有花 用心打照了 还有荷花要绽放 。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161895817.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****047036,2019/11/8
环境非常优美。还有京剧可以看。very  good！…………,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158674610.html,https://dimg04.c-ctrip.com/images/Z8010u000000j9fa8D915_C_180_180.jpg,比兹莫特张居正,2019/5/4
留园非常别致，非常好。人的确多，但不影响参观的心情，就是上厕所特别不方便，一排队就得花半个小时。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158661354.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,青青应子,2019/5/3
中国大型古典私家园林，是中国四大名园之一。第一次看苏州园林，真的好喜欢；特别喜欢那古老的家俬和雅致的庭院。醉了，园林的美在留园淋漓尽致。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158202444.html,https://dimg04.c-ctrip.com/images/Z8020x000000l9c89A7D0_C_180_180.jpg,不在意终点,2019/3/26
很好 景色不错?体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164128065.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M31****4394,2020/8/15
小巧玲珑，景色精致，里面还有个空调房可以了解历史，顺便休息！就是那个1元秒杀的没妙到景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164078529.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M25****7668,2020/8/11
喜欢旅游的你，来玩玩吧！路过的你也可以去玩玩啊，别有一番风味啊！走过路过不要错过，你路过这里可以玩玩！风景就重安！快来留下你的脚步吧！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162233190.html,https://dimg04.c-ctrip.com/images/Z80d1f000001fuq4o09F4_C_180_180.jpg,有你旅游更方便,2019/12/8
挺美的，很有江南园林设计风格，是很出名的景点，环境很美，挺大的，需要游玩大约一个到两个小时，是全国5A级景点，游客很多，不要高峰期出行,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161782871.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****8420,2019/10/31
苏州除了拙政园还有一座园林，也是中国四大名园，那就是留园。他代表的是清代的一种风格，你会感觉就像苏州评弹一样，有节奏有韵味的空间结构。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158823692.html,https://dimg04.c-ctrip.com/images/Z8090f0000007h6czA41E_C_180_180.jpg,乐乐嘻嘻哈哈,2019/5/15
留园中国四大名园之一，好像名气没有颐和园，拙政园避暑山庄大，但是真是人文气质很浓，里面还有各种表演，人不太多的时候可以慢慢游览欣赏！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162531293.html,https://dimg04.c-ctrip.com/images/Z80a1b000001bl8ww8224_C_180_180.jpg,爱梦媛,2020/1/4
留园精致规整，人流舒缓，非常惬意，没拙政园大，但要想逛的好逛的舒服，还是推荐这个，体会苏州园林的精致讲究，将园林精髓体现的淋漓尽致。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158684377.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****5101,2019/5/5
人太多人太多人太多，重点的说三篇(?▽?)！匆匆而过，感触良多，除了人太多，说不出什么好，不是想象中那样的园林。匆匆一别，可以不见！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158625817.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,leyan118,2019/5/2
留园不是很大，人很多，相比拙政园有更多的走廊，很精致,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158484664.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,飞狐凌霜,2019/4/21
精致，刚刚好，半天玩下来很尽兴了,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158300326.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,闵布里孟尝君,2019/4/6
作为中国古代四大著名园林，留园给我的印象平乏不奇！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163578168.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M08/B9/27/CggYs1bmoEGAcmhdAAEQXK9MxFk462_C_180_180.jpg,stwwei,2020/6/3
苏州四大园林之一，精致、太美了！网上买票很方便的！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162520866.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,芳草青青s,2020/1/3
整体来说比较一般，看看走走，打发时间还是可以的。对于历史文化有想法的人可以叫个导游好好听听故事。一路走过来荷花很好看，下过雨很漂亮,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161999978.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M59****992,2019/11/17
留园真的值得一去。不愧为四大园林之一。留园虽然没有拙政园大，但比拙政园要精致，里面每一个亭都各有千秋，景致美啊。携程购票还有优惠。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160789057.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M33****199,2019/9/5
带着宝宝去玩 很有特点 有的地方没转到 下次再去一次?体验很好，值得推荐，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164366591.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,M42****8530,2020/9/7
不错不错 以前竟然没去过 真正的苏州园林了 再次觉得这张小巧迂回的才是我的菜 比如网师园沧浪亭和这里，反倒是拙政园我仅仅把他看成一个公园,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163456814.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M08/CA/84/CggYtFc22myAe-XsAAEWtYzZmHQ175_C_180_180.jpg,我还是me,2020/5/16
天气晴朗的时候带着家人一起去溜达溜达非常棒的选择,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163270952.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M33****9477,2020/4/19
可以看到最好的太湖石和最好的人生格言～佛即是心。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163268275.html,https://dimg04.c-ctrip.com/images/Z80e0z000000mknbk46C5_C_180_180.jpg,听松响月,2020/4/19
自明朝至今的保存完好的苏州园林，曲径通幽太美妙了,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162680158.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,95****851,2020/1/19
留园，流连忘返，真是江南园林，美不胜收，各色树木琳琅满目，太湖石个有紫色，瘦透漏皱，一潭碧水，上下天光，树木掩映。果然名不虚传。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162462113.html,https://dimg04.c-ctrip.com/images/Z80j1h000001hqjgwB2CC_C_180_180.jpg,Tonza,2019/12/28
秋天的留园美到无话可说，三颗银杏树秒了不少照片。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162207317.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M52****574,2019/12/5
苏州园林名不虚传。拙政园大气，留园精致，都非常值得细细游览。我们每个园子逛了两小时，意犹未尽。以后抽时间必得带孩子再来品味品味。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/162127952.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****805,2019/11/27
留园很好玩，就是当地人太差了，小亭子里的座位本地人坐可以，听我们是外地口音就骂骂咧咧不让坐，还是个老年人，确实太给苏州人丢脸了,https://gs.ctrip.com/html5/you/comment/detail/1830/11/164322169.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M33****8605,2020/9/2
严先生知识渊博，对苏州园林非常熟悉。此行得先生讲解，是多次苏州观园中收获最丰富的一次。景色不错，值得推荐，有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163775897.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****657,2020/7/5
个人觉得比拙政园和狮子林都好，苏州最好的景点。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161425759.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M31****0806,2019/10/7
留园真的好美，让人流连忘返，每一处景致都设计的恰到好处，也可能是今天人相对前几天略少，所以感觉很棒，每一处都给人惊喜让人感叹！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161371560.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M29****508,2019/10/5
园内建筑布置精巧、奇石众多而知名，与苏州拙政园、北京颐和园、承德避暑山庄并称**四大名园。留园为**大型古典私家园林。不错的,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163276230.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,2020/4/20
盆栽很漂亮，去的时候人有点多，景色还是不错的,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161315162.html,https://dimg04.c-ctrip.com/images/Z80d0v000000jmp4h4E18_C_180_180.jpg,_WeCh****69086,2019/10/4
姑苏园林，留园值得介绍给大家，到了苏州一定要看园林，留园是非常有代表性的，景色优美，建筑有特色，趣味性强，适合拍照的好地方。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158804351.html,https://dimg04.c-ctrip.com/images/Z806180000014r4pz3AE0_C_180_180.jpg,gz当地向导伊妹儿,2019/5/14
人比较多，路线比较复杂，占地面积不算太大，适合休息和拍照，逛起来并不累，水边空气很好而且凉爽，鱼养的非常大，胖的游不动的那种,https://gs.ctrip.com/html5/you/comment/detail/1830/11/158262023.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M23****8888,2019/4/2
值得一去的园林建筑，非常漂亮，推荐大家去玩,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163699765.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,rior****010,2020/6/22
知名的苏州园林，风景优美如其名，就是人多！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/163029712.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,wangms,2020/3/18
第三次去留园，每次路过苏州都要转一下，网上订票要预约时间，直接刷二维码进园即可，还是很方便的，比线下省2元，下次还用携程。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/161914207.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,打杂的妖孽,2019/11/10
留园跟拙政园比起来，没有拙政园大，但却比拙政园精致。不愧为中国四大名园之一。里面每个亭都有各自的不同特点，真的很值得欣赏。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160789562.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M33****088,2019/9/5
亭台楼阁，美不胜收，假山，池塘，古木，小径，弯弯绕绕曲曲折折，一步一景非常漂亮，希望能有更多的时间体会,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160471477.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,想要圣诞树,2019/8/19
风景不错哦！苏州有名的景点，值得一看的了！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160264393.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,_WeCh****39071,2019/8/12
精致的园林，景色不错，携程订的票，直接刷二维码进园，很方便，园里人不太多，到处是景，随便一拍就是一张明信片，可惜没带单反。,https://gs.ctrip.com/html5/you/comment/detail/1830/11/160057432.html,https://dimg04.c-ctrip.com/images/Z80p160000010okqwF90A_C_180_180.jpg,chenhong_99,2019/8/2
古代文人雅士的归隐之地！非常值得前去游览！,https://gs.ctrip.com/html5/you/comment/detail/1830/11/159913911.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_CFT0****5585,2019/7/25
"在工作百忙之中，难得领导批准假期；
行走苏州，感受烟雨江南；
赫赫有名的留园，大名鼎鼎的留园三宝，今天，就一一展现在眼前。。。",https://gs.ctrip.com/html5/you/comment/detail/1830/11/158418779.html,https://dimg04.c-ctrip.com/images/headphoto/074/100/147/a2b8dcd75b10466ca05f83cda66a5d97_C_180_180.jpg,天羽手杖,2019/4/15
