标题,标题链接,头像,user-detail__name,resource_date
"南京是中国历史文化古都
【景色】
【趣味】
【性价比】",https://gs.ctrip.com/html5/you/comment/detail/1681/11/165601367.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M19****082,2021-01-24
能体会到历史，能学到一些东西，希望大家都能来看看,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165444214.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M41****8399,2021-01-01
"非常有名的历史文化景点
【景色】
【性价比】
【趣味】",https://gs.ctrip.com/html5/you/comment/detail/1681/11/165430536.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M19****082,2020-12-31
太值了，感觉每一个小点都是另一番天地。这里我觉得好多在语文书，历史书上出现过的人好像都在这儿住过。有民国时期的，也有清朝时期的，景点非常有意义，适合带着小朋友长长见识。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165316674.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M35****3656,2020-12-16
南京的总统府还是可以看一看的，里面除了民国后期的办公地，还有孙中山开创时期的办公地点。有很多历史遗迹，值得追思回味。就是门口的游客比较多，有些拥挤。景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165205805.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,pei-lu,2020-12-01
总体来说还是可以的，南京的一个标志性景点，不仅是中华民国旧址，也是太平天国的旧址，对中华民国第一批领导人的介绍和组织架构也很详细,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164895775.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M19****113,2020-10-26
没去过可以尝试，对历史人文感兴趣的可以体验一下。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164868314.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****330621,2020-10-23
人还是不少，警察在外面维持秩序，不过相较以往人还是少一点，不过也就没那么拥挤了，也挺好。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164588713.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****5362,2020-10-02
景色不错，既有历史教育意义，又有人文学术价值。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165412402.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****102470,2020-12-28
历史文化明胜，对于喜欢历史得人是堂精彩的历史课,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165406271.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,施秉曹操,2020-12-28
￼￼￼有趣好玩，性价比高，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165373213.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,馋猫喵呜的果冻,2020-12-23
了解中国近现代历史必去参观之地，没有之一！！！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165345621.html,https://dimg04.c-ctrip.com/images/0Z838120008cx5a6e183B_C_180_180.jpg,东静羽翔,2020-12-20
总统府很大，环境很好，院内的山楂树接了很多山楂,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165077813.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,vjdftf,2020-11-15
总体超赞，第一次来总统府，感觉不错，民国的建筑,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165016987.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,睫毛888,2020-11-08
一看到这里的大门就会想起影视剧中这里的情景，有一定历史意义，而且这里的建筑也特别有特点,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164534159.html,https://dimg04.c-ctrip.com/images/Z80p190000015y4oc6209_C_180_180.jpg,乐吃购,2020-09-25
景色不错，很大，可以好好玩，而且景区还有猫咪,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165721442.html,https://dimg04.c-ctrip.com/images/0Z86b120008b67zzkD8CB_C_180_180.jpg,朱莉莉莉莉莉,2021-02-13
了解我国近代史和历史事件的好去处！总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165607167.html,https://dimg04.c-ctrip.com/images/0Z84h12000821y8u770E3_C_180_180.jpg,岁岁皆过客,2021-01-25
不错景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165566861.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M29****7813,2021-01-18
南京总统府是南京必来的景点，以前是孙中山和蒋介石办公的场所，虽然不是很大，但感觉建筑非常考究，这里蕴含了许多文化内涵，很赞。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165240910.html,https://dimg04.c-ctrip.com/images/Z80l1e000001fsm0l1480_C_180_180.jpg,驿马静石,2020-12-05
景色不错，性价比高，总体超赞，带妹妹去的，感受近代历史，真的很好噢，有位头发微白的讲解叔叔，特别热心，所讲内容特别丰富，小朋友听了真的有收获，比其他导游讲得好多了。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165207419.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M25****3427,2020-12-01
学生群体性价高，总体还行，有些景点还在维护。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165089326.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,_CFT0****3811,2020-11-17
我在总统府游览了大概4个小时，基本走遍了所有景点，觉得很有意思，跟电视上看的很像，很真实。感觉自己似乎也重新回顾了那段战火连绵国人奋起的岁月。很值得一去！值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164674128.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,zyxlxp,2020-10-06
喜欢了解民国历史的必到之处，整体规模不算大吧，门票也不贵，一日游的话可以来这里看看。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164592156.html,https://dimg04.c-ctrip.com/images/0Z83q1200074owa5y7BC0_C_180_180.jpg,M37****9949,2020-10-02
有趣好玩，好景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165493256.html,https://dimg04.c-ctrip.com/images/Z80fhk114yt4cje1c34A6_C_180_180.jpg,北薛南杜,2021-01-07
很值得看的地方，不过对历史知识有一定要求。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165488996.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,三更亮,2021-01-07
可以看看，了解下国民时期的事情，价格也不贵,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165172865.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M17****245,2020-11-27
还是不错的，了解民国的历史，南京要去看的一处。很方便。不用太长时间。院子不大，随便走走，挺舒服的。很多场景都很熟悉。不错的,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165100855.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/35/4C/CghzfFTQ7dCAfOqmAACugxwWF0g679_C_180_180.jpg,随便说说,2020-11-18
"性价比低，有待改进，可玩性低，景色一般，
没有想象中的那么好
人流非常大，缺乏管理，景点干巴巴的没有吸引力
景点没有突出历史意义",https://gs.ctrip.com/html5/you/comment/detail/1681/11/164944304.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,samzhao,2020-10-31
地铁交通十分便利，附近酒店便宜性价比超高。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164853369.html,https://dimg04.c-ctrip.com/images/0Z8601200084w5rxkE314_C_180_180.jpg,雄振四方军,2020-10-21
有趣好玩，值得推荐，体验很好，景色不错，很有历史气息，适合来了解民国史。大家可以带老人孩子来，让家人也了解了解过去的历史。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164839711.html,https://dimg04.c-ctrip.com/images/Z80615000000xky5k9E68_C_180_180.jpg,白猫喂鱼,2020-10-20
南京有名的地方太多了，总统府一定要来，带孩子感受下爱国教育，很值得，这里的陈列全部当年的模样，值得仔细看看，推荐大家来看看,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164790466.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,234****648,2020-10-15
还不错，赶在周五参加，千万不要到门口买点.说是工作人员原价卖你，他们携程定，赚差价,https://gs.ctrip.com/html5/you/comment/detail/1681/11/164728532.html,https://dimg04.c-ctrip.com/images/0Z8481200086fzqu803E1_C_180_180.jpg,小朵爱吃蛋蛋,2020-10-10
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165726166.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_WeCh****70333,2021-02-13
景色不错，性价比高，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165693365.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,杜布罗夫尼克樊於期,2021-02-08
总体超赞，景色不错，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165677528.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M90****18,2021-02-06
在装修，如果第一次来南京，建议要来一次。里面的小猫可爱及了，还会唱歌，据说特别喜欢漂亮小姐姐。喜欢的可以带些猫粮喂一下。,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165674671.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,lilianxll,2021-02-05
景色不错，总体超赞，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165651746.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M32****469,2021-02-01
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165608357.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,淮安石头1218,2021-01-25
景色不错，总体超赞，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165590841.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,饕餮盛宴闻闻即可,2021-01-22
景色不错，性价比高，总体超赞，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165590411.html,https://dimg04.c-ctrip.com/images/Z80n11000000qe31982BF_C_180_180.jpg,paramezium,2021-01-22
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165588298.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,巴莱罗迪,2021-01-22
可能是因为他有名气，去的人挺多的，但是建议去的时候找个导游讲解一下，会比较有趣味,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165582410.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,大渣渣呀,2021-01-21
有趣好玩，景色不错，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165561024.html,https://dimg04.c-ctrip.com/images/Z80d13000000twzei30D5_C_180_180.jpg,执念阿丶,2021-01-17
景色不错，总体超赞，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165556214.html,https://dimg04.c-ctrip.com/images/Z80b0r000000h14o99405_C_180_180.jpg,l时光深巷l,2021-01-17
有趣好玩，总体超赞，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165555931.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M40****4926,2021-01-17
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165548838.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,mitu迷途,2021-01-15
景色不错，有趣好玩，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165518981.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,萨德伯里乾隆,2021-01-11
"可以帮我们去了解一些历史
回忆古今验证书本所学
最好是跟着导游讲去了解体会发生的故事
这样子，才能有更醒目的认识，更深刻的体验",https://gs.ctrip.com/html5/you/comment/detail/1681/11/165505396.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,一如既往的老纪,2021-01-09
大名鼎鼎的总统府肯定要进去参观，了解民国时期的最好统治机关和蒋介石生平，是了解民国时期建筑风格布局的好地方。不错不错！！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165490828.html,https://dimg04.c-ctrip.com/images/Z80m0y000000m21z0DBFB_C_180_180.jpg,superphi,2021-01-07
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165483087.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,惠德比岛冯云山,2021-01-06
性价比高，有趣好玩，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165468513.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M26****401,2021-01-04
性价比高，有趣好玩，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165465140.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,133****9338,2021-01-03
性价比高，有趣好玩，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165459425.html,https://dimg04.c-ctrip.com/images/Z8031h000001hsxxf3D3C_C_180_180.jpg,_WeCh****163042,2021-01-03
总统府去过很多次了！这个好评给的是携程！,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165454327.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,Viva595,2021-01-03
总体超赞，景色不错，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165449573.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****8350,2021-01-02
值得一去，必须要听讲解，可以学到很多知识,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165448044.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M35****0866,2021-01-02
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165438814.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,萍水相逢涛声依旧,2021-01-01
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165417667.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,M31****9957,2020-12-29
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165416290.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,卡图瓦范雎,2020-12-29
景色不错，总体超赞，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165401805.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M24****0812,2020-12-27
景色不错，总体超赞，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165400102.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,DORIA008,2020-12-27
景色不错，有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1681/11/165380475.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****5532,2020-12-24
