标题,标题链接,头像,user-detail__name,resource_date
"灵山胜境景区，我们是4月中旬去的，这时候是清明假期后，所以相对游客少些。进入景区后，可选择付费的观光车，也可步行逛玩，如果时间不赶的话，建议步行。
进去后一定要摸摸大佛的大手，还有边上的弥勒佛百子两个雕像，寓意好嘛。走上百步阶梯，里面坐电梯上去摸摸佛脚，寓意平安，这个摸佛脚是免费的，同时在上面看一下远处风景，不像其他旅游景点，上去摸佛脚还要收费，记不得哪里的旅游景点了。广场上定时会有音乐喷泉“九龙灌浴”，还是不错的，不容错过。
其次梵宫的富丽堂皇也必须逛玩，进入需要套景区工作人员给的鞋套，所带包包就像地铁站火车站一样需安检，参观室内的景象及表演的“地涌宝塔”和“吉祥颂”都在一楼，二楼是付费吃饭的饭厅及出口。说实话那个吉祥颂表演，就看看他们的表演还不错，具体寓意看了有点莫名，起头很好，结尾匆忙，开始像大型影院播放厅，看2D影视效果，感觉有看头，中间表演还不错，是人物现场表演，看到大家都有点兴致的时候，忽然就莫名的结尾了，感觉一落千丈的感觉，结尾匆忙，还没有过瘾就这么断了，看的大家有点莫名其妙，前面都能打8-9分，结尾就一下子4-5分了，虽然有点不太完美，但前面表演还是不错的。五印坛城也可以逛逛。
这里给大家提示几点：
一是买票事项，除了网上购票，需现场买票的可在景区售票处排队外，也可在自动售票机上购买，网上无法购买享受半价门票的老人或小孩，也可在机器上购买，根据机器提示操作即可，大家注意。
二是记得在售票处拿张景区游玩导购图，上面有3场表演的时间，方便安排自己的行程，防止错过。如果忘记的可以参照我提供的表演时间表，但不知景区是否会定时更新。
三是灵山大佛景区成人票及老人小孩半价票，需在梵宫内一楼吉祥颂表演入口处边上，进行换票，工作人员会提供吉祥颂的票，只限看一次。
四是看吉祥颂，需提前排队，表演前20分钟入场，所以排队最好赶早，否则位置不好看不到现场人物表演，入口后大厅中央有个圆圈，这不是舞台，请在正对入口门继续往里往前走，穿过一个个布凳子，一直走到第一排，尽头就是一个高的半弧度舞台，上面是个大幕落地舞台上，最佳位置在舞台上会有个亮小提示灯的挂牌架，这是中央位置，坐前几排都能看到现场人物表演，否则后面啥都看不清楚，最佳当然是头一排啦，拍照摄影都不影响；或是一直正对入口往里走进去，看到靠近舞台大挂幕处有工作人员站立指挥，看到人后请看舞台上亮小提示灯的挂牌架，这就是正中央，所以大家位置一定要选好，我当时坐到了第四排，正中央，所以这里特别提示大家。
五是如果灵山大佛游玩人多，大家可以错开先去梵宫游玩，先看里头宝塔及吉祥颂表演，这样可以错开峰群。
六是景区内观光车付费的，步行坐车随意大家，我个人还是觉得步行自由有乐趣，大概4-5个小时逛完了，如果合理安排好表演时间可能会快点。
七是停车事项，停车费非国定假期小车15元/次，国定假期会翻倍，所以大家注意。希望这些提示能帮助到大家。",https://gs.ctrip.com/html5/you/comment/detail/1770/11/158467176.html,https://dimg04.c-ctrip.com/images/Z80n0y000000meua62A73_C_180_180.jpg,达姐儿,2019-04-19
"恕我词穷，震撼二字已不足以表达内心的汹涌，这是一次大开眼界的参拜，不虚此行。
由于天气缘故（前一天下过雪，湿冷。）我们选择了坐观光车上到灵山大佛脚下，佛像宏大，很有气势，善男信女，慈善人士纷纷前来顶礼膜拜，香火旺的很。
之后去了著名的梵宫参观，这可真的用“金碧辉煌”来形容最贴切，华丽的大堂，两侧都是有故事典故的壁画。还有一个超级发光的夜明珠，实在是无时无刻都在闪亮着眼珠。大堂尽头有一面金墙，“妙应无穷”四个字赫然可见。
位于另一个宫可以说是再一次颠覆了我的视觉冲击，一进宫内，被彩色变幻的穹顶迷倒了，五彩缤纷，美轮美奂，交相辉映，哦原谅我又一次词穷了。菩提树下的释迦穆尼佛祖，虔诚冥思，让人心生敬畏。
梵宫对面的五印坛城可以假装在西藏了，拍出来的照片很唬人，转了经筒，心中祈福，领略了藏传佛教的魂魄。为佛教文化的博大精深点赞！",https://gs.ctrip.com/html5/you/comment/detail/1770/11/158227013.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M29****685,2019-03-29
这里性价比一般，带孩子去的太阳很大，天气雾蒙蒙的，没有蓝天白云，门票提前一天买180，我们是现场买210一个人，进去另外买35块钱一个人的观光车，四个人加上在里面吃的自助餐55一个人，一天下来花了一千多，感觉没玩到什么，十点到景区十一点半到梵宫看表演，表演20分钟到楼上吃素食自助餐一点半坐观光车去抱佛脚，拜佛上香，下来已经四点多看九龙灌浴，五点多里面的游客已经散得差不多了。感觉才看三四个地方，带老人孩子应该早一点去，不然会很累还没玩到什么。如果都是年轻人不着急可以慢慢走不用坐车的。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/155708419.html,https://dimg04.c-ctrip.com/images/Z8030c00000063su5B6B2_C_180_180.jpg,_CFT01****5082450,2018-07-15
南无本师释迦牟尼佛～南无本师释迦牟尼佛,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165299886.html,https://dimg04.c-ctrip.com/images/Z80h1d000001ehgsuB605_C_180_180.jpg,dinamama,2020-12-13
无锡的旅游标志之一，来无锡一定要看看。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165154097.html,https://dimg04.c-ctrip.com/images/Z8070n000000etx2p943A_C_180_180.jpg,davykai,2020-11-24
无锡的灵山大佛很出名的地方，朝拜的圣地,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164854266.html,https://dimg04.c-ctrip.com/images/Z80m19000001608luCB0E_C_180_180.jpg,kevinzhao888,2020-10-22
灵山大佛是必打卡的景点，非常值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164801848.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,大美女哟,2020-10-16
风景不错，空气很好，下大雨，人不是很多,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164611110.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****9128,2020-10-03
灵山大佛顶如来端坐于此处，高大巍峨壮观,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164492462.html,https://dimg04.c-ctrip.com/images/Z80210000000pnwdkC0B3_C_180_180.jpg,人渔,2020-09-21
非常漂亮的灵山风景区，很不错的地方！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165334182.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M36****8130,2020-12-18
非常值得去的圣地，梵宫建筑雄伟壮观！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165071561.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M22****8401,2020-11-15
很喜欢佛教圣地，本身也信佛，环境很不错，现在配套设施都很好，游览车随坐随走，很是方便，也可以吃素斋，可以去体验一下的,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164963164.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,189****6980,2020-11-02
无锡最值得游玩的景点之一，很不错的哦,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164525811.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_ceair****74837,2020-09-24
虔诚的来，灵山胜境，很不错。宏伟。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165332374.html,https://dimg04.c-ctrip.com/images/Z80f1c000001d4hcx69A6_C_180_180.jpg,初丨三,2020-12-18
各方面都不错，风景很好值得到此一游,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165226921.html,https://dimg04.c-ctrip.com/images/Z80r0j000000a31snEEAE_C_180_180.jpg,西门老扁,2020-12-03
华东的大山大佛，众人去朝拜的地方。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164925453.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,XiaoGiant,2020-10-29
无锡灵山大佛好地方！空气清新非常好,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164884335.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M52****770,2020-10-25
佛教圣地，灵山大佛还是很值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164725972.html,https://dimg04.c-ctrip.com/images/Z80h16000000zhonh3F05_C_180_180.jpg,300****637,2020-10-09
地方很大，很壮观，都是来看大佛的，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164628893.html,https://dimg04.c-ctrip.com/images/Z80r14000000vmek5010F_C_180_180.jpg,M17****018,2020-10-04
超级推荐，真的很壮观，超级喜欢无锡,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164580009.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,thy月,2020-10-01
景色不错，开花的时候来就更好了。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165424870.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M25****190,2020-12-30
很不错的呢！景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165271445.html,https://dimg04.c-ctrip.com/images/t1/headphoto/763/752/862/b33e4bc8d86e421aabaa17d2348c4b53_C_180_180.jpg,joyce_pan,2020-12-09
非常漂亮的灵山，很喜欢这个地方。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165237803.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M36****8130,2020-12-05
非常美丽的地方，会再去打卡的！！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165228928.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/B1/EC/Cghzf1WPjXeAe2YEAACRufDb42U232_C_180_180.jpg,aurora84815,2020-12-04
好山好水好地方，山水之间有灵气。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165118177.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M48****509,2020-11-20
赞一个，值得去！！！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165039779.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/1F/3A/Cghzf1Wf2OKAbUHpAADyd5HtYA8301_C_180_180.jpg,Andy顾,2020-11-11
可以去，本人感觉还蛮好玩的。😝,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165022944.html,https://dimg04.c-ctrip.com/images/0Z85m120008hcw98qCD5C_C_180_180.jpg,F蝶恋花,2020-11-09
好！真的很好！真的真的很好很好！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165013340.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M43****6884,2020-11-08
二十年前去过两次，听说是很灵的。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164796506.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M45****077,2020-10-16
太喜欢这里了，想要再去，一定再去,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164729219.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,thy月,2020-10-10
景点不错，景色好？景点不错，景色好？景点不错，景色好景色不错，值得推荐，有趣好玩，体验很好，景点不错，景色好？？,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164695847.html,https://dimg04.c-ctrip.com/images/Z80e0n000000eh8ulB62E_C_180_180.jpg,119****636,2020-10-07
总的来说还可以，服务环境都还可以,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164675440.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,szyb,2020-10-06
自然风景秀丽，环境不错，空气清新,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164535725.html,https://dimg04.c-ctrip.com/images/Z80w0c0000006pa2v93FF_C_180_180.jpg,gu****tu,2020-09-26
有待改进，景色一般，性价比低，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165900801.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****104000,2021-03-06
这地方还有些趣味，门票太贵了。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165182981.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****171,2020-11-28
周六去的，人不算特别多，值得去,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165080759.html,https://dimg04.c-ctrip.com/images/Z80t0v000000jvtgf8EDF_C_180_180.jpg,m44****98,2020-11-16
景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165018962.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M49****909,2020-11-08
金碧辉煌，富丽堂皇，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164895735.html,https://dimg04.c-ctrip.com/images/Z809070000002oay30EAC_C_180_180.jpg,池塘春草,2020-10-26
佛教圣地，太湖边上第一大佛景区,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164815129.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,平江,2020-10-18
第一次见这么大的大佛，比较新奇,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164788682.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,low142,2020-10-15
大佛不错，值得一游，去早点人少,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164771987.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M05/D9/CC/CggYtFcUNtOAfwulAAAcCVwO8cg071_C_180_180.jpg,大大的boy,2020-10-13
很有佛教历史，值得推荐！！！！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164703650.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,hgjhank,2020-10-08
风景不错，空气很好，建筑奇特。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164588970.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,高尔基小永,2020-10-02
宏伟磅礴，气势宏大，精雕细琢，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164562726.html,https://dimg04.c-ctrip.com/images/0Z83x120008hm6mtcBF96_C_180_180.jpg,暖冬会来,2020-09-29
值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164549840.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,富士见野市吴三桂,2020-09-27
"景区内容还算丰富，可以逛几个小时，大佛很有气势，值得一去，今天天气还不错，拍出来的效果挺好，门票提前一天买可以便宜一半，当天买要全价。
【景色】
【趣味】",https://gs.ctrip.com/html5/you/comment/detail/1770/11/163918498.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,新兵Fong,2020-07-25
人造景观，梵宫很豪，佛像很高,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165796129.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wj****2,2021-02-20
大佛震撼，梵宫漂亮，服务不错,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165764104.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/7B/0D/CggYGVXFOXaAWiLWAADHB8q5T84251_C_180_180.jpg,137****4574,2021-02-17
出票快！优惠大，值得下次购买,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165143918.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,小志013,2020-11-23
灵山大佛胜景 建议和拈花湾一起,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165055264.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,gokinto,2020-11-13
整体来说还可以，就是观光车跑的太快了，失去了原有的初心，太商业化了，40块钱坐了三次，每次两分钟左右的样子。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164952310.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M33****101,2020-11-01
灵山大佛值得一看，就是门票偏贵。希望可以适当降价，不超过100元。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165458177.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,尤里乌斯,2021-01-03
疫情期间人少了很多，更有佛门清净之地的感觉，体验比以前好了不少。,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165496796.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,valyuan,2021-01-08
提前一天在携程APP上预订了门票，很方便，到公园后刷身份证🆔就可以入园，公园还是很值得游玩。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164917785.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/AA/97/Cghzf1VlMaeADGwcAAGBtAiLJLs373_C_180_180.jpg,可爱小冰块,2020-10-28
景区不错，演出表演很多，很成熟的景区，依托佛教大会把梵发挥的不赖，就是抱佛脚那里坐电梯好麻烦景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165172443.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E13****29,2020-11-27
风景秀丽，出游好去处！,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165081317.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M27****521,2020-11-16
"梵宫没有演出以防疫为理由，但是人拥挤到里面，非常拥挤，掩耳盗铃景色一般，有待改进，可玩性低，
在出口食物不是一般的贵，坑人呀，一个炒河粉28 元",https://gs.ctrip.com/html5/you/comment/detail/1770/11/165728692.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****566,2021-02-13
祈福必选地景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/165013039.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,波斯蒂勒鳌拜,2020-11-08
景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164956664.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,_WeCh****672421,2020-11-01
并不推荐去，除了个大佛就没有什么了，门票太贵，里面对不起这价格，还是无锡最贵的景区，从里面出来感觉心在滴血，真的不推荐，性价比低，可玩性低，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164931841.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_CFT0****6367,2020-10-30
有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164918063.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,vivianas,2020-10-28
景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1770/11/164870952.html,https://dimg04.c-ctrip.com/images/0Z80912000878q9bq1F98_C_180_180.jpg,M23****6127,2020-10-23
"灵山大佛是无锡的城市标志之一，对社会文化和经济发展具有重大意义。大佛艺术造型由南京艺术家吴显林负责雕塑设计大佛慈颜微笑，广视众生，右手""施无畏印""代表除却痛苦，左手""施与愿印""代表给予快乐，均为祝福之相，整个佛像形态庄严圆满，安详凝重而细致，显现佛陀慈悲的法相。",https://gs.ctrip.com/html5/you/comment/detail/1770/11/163751016.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M29****1262,2020-07-01
